hex_id,year,milk_cow_km2,meat_cow_km2,horse_km2,goat_km2,sheep_km2,pig_km2,poultry_km2,rabbit_km2
694,2010,0,0.13489476903295533,0.01769111725022365,0.6479371692894411,0,0,0.9597431108246329,0
695,2010,1.9624668924873783,20.356174039077974,0.7403450551613421,0.9635535643293884,177.5546340948434,2.119375844476797,18.044529478783158,0.7624449075542179
696,2010,5.561616839321223,20.985274658614355,0.5985695645178918,14.40542693647856,589.5137150178056,10.5865089399788,16.921186102478114,0.9563860569603215
697,2010,11.978795721287202,29.49221010701727,1.604973182708403,9.11103758602143,266.68384525170893,1.4769285546518869,35.95625615787037,1.3135612705797797
698,2010,10.996248652832652,47.114169925341585,0.43693703256288685,1.8647060228062595,4.1862098523828095,0,9.22643299568399,0.5318273982204834
699,2010,14.698609998579995,44.144362101393405,1.6324435537969677,0,5.62972425579711,0.8073977576887705,59.235640954805646,1.067706324375314
700,2010,22.107161864739986,27.737607219955585,1.4908660635040134,0.10365488903060448,2.675178306257941,0.6417781427214022,5.425341000325256,0.5337124073490699
701,2010,24.027979796387292,36.86554044377343,0.4630518268552199,0,19.42612664092613,1.3296202456842743,214.67082693007995,0.46084681815590933
702,2010,0.9083621348803123,54.62739955322694,0.8488335483711655,0.756233524912493,23.205124926250694,4.1118819940577245,287.761187185215,0.6967049384033462
703,2010,2.6919209565583486,43.37498189953231,1.128798959670659,1.5829641661006506,42.83483395984615,4.651886337705254,56.08940299410397,0.09259678966048374
704,2010,0,15.058638514758766,0.49166564989622324,0.10803415625522395,7.661605979324555,0,2.4825808151710644,0.057324246176241274
705,2010,0.5865415483872192,11.49930140917048,0.14553286538931,18.40329234150275,5.0958553320408395,0,2.0065895076404865,0.1014319970895191
706,2010,6.142263783477019,5.260071498597017,0.8336717092116026,10.440745691554833,3.8375364392280122,1.288000735924804,365.1415921925454,0.05072605638060016
707,2010,2.442143696529297,0.9706804213847251,0.4015087197545908,0,0.18972390054337807,0.015442643067484262,1150.737227367858,0.06838884787028744
708,2010,0,0,0,0,0,0,0,0
709,2010,0,0,0.518842573934294,0,0,0,0,0
710,2010,0,0,0,0,0,0,0,0
711,2010,0,0.42437779915286233,0.27186702758230247,0,0,0,0,0
712,2010,0.8736616084756058,0.15482610783112002,0,0,0,1.0395467240089487,693.1786027753287,0
713,2010,14.020210308024286,1.4276974500593091,0.11288770535352678,0,0.8366971102673161,0,49.42046661623907,0
714,2010,12.233169528047554,1.7036051008816677,0.07089123956854794,0,0,11.940743164827294,113.68296405311268,0
715,2010,25.57589670234059,9.235509287568263,1.5147455905714244,0,0.5354320494144412,477.83010308287624,3959.3757439349765,3.623182676348499
716,2010,0,0,1.4549937369133232,1.0581772632096897,0,0,0,0
717,2010,0,0.41404154517219643,0.6454177027684238,1.3476646372271492,3.5031162106235834,0,6.393288565158915,0
718,2010,0,0,0.40733890100672926,0,1.2596512753958096,0,1.2773616623961022,0
719,2010,0,0,0.48224893650283557,0,0.22121510848753925,0,1.019801650127556,0
720,2010,0.2365412243603682,3.265153162432372,0.8665809341052741,0.17906391750644696,24.308479467912232,2.120028356650403,1.8680124727524405,0.19011724574758568
721,2010,2.2469016121552206,4.3325212010190635,0.4065190724056643,2.6445833134216317,295.86634837107033,3.7359986491194475,8.245267272923583,0.28058653367130093
722,2010,20.889413366755804,27.789985964124927,0.8965223918501963,7.116974554022617,447.60757368867536,10.654484090337924,17.627926734335265,0.9583515223226237
723,2010,4.800633339279497,77.112518149153,0.42598723424411167,5.2244133857814115,66.96386891052904,0.43481598521290155,36.427426497227046,1.2139532582086083
724,2010,15.0120546534104,59.78124938773586,0.8891619672728382,0,8.053203921950024,0.046333502016698766,12.474743828686421,1.5576882106566348
725,2010,24.750075737966817,35.45209583248736,2.340239760982336,0.10366754831872743,2.6578594834907774,1.4954595268105786,8.434568186613056,1.0454982532569532
726,2010,44.31117914773333,17.101283681231806,0.6042233047914268,0,27.712679822313362,0,3.1931216983138175,0.3859090450310208
727,2010,6.34559933127349,41.8593479166877,1.4331617669658683,0.04630214939428189,22.37496247872251,2.1034405010545205,260.5047119492574,0.6085425348962763
728,2010,2.2796625658462015,47.15638551342785,0.7848741522642627,1.0869184187255099,35.026111396130176,0.5379474526755059,153.27974876972078,0.11023513374498072
729,2010,0.6680273848015436,45.41263390145939,1.2677087335342823,0.10803083120553016,52.57353471279739,4.651939874360584,76.66441007163061,0.10582612036460096
730,2010,0,6.6984554459776735,0.15654718125885939,0,5.78122125719337,0,37.256024249731645,0.07937603556787236
731,2010,1.4334066083440715,14.578847827327165,0.24257650295053518,25.715314553692643,2.6551100868404034,0,4.037796153658454,0.03748909591053726
732,2010,0.35512819786049155,1.021269289499426,0.27792641571690646,0,0,0,232.32883741770095,0
733,2010,0,0.1478330814470917,0.07501977267464355,0,0,0,0,0
734,2010,0,0,0.17217239401078463,0,0,0,0,0
735,2010,0,0,0.5454723410630519,0,0,0,0.08391882170200797,0
736,2010,0,0.181188853871565,0.4463432741714162,0,0,0,0,0
737,2010,1.928018490935505,1.1740571315215058,0,0,0,0,0,0
738,2010,2.5069008364286813,0.21462434345417658,0.08629226180116378,0,0.1747971456997933,0,0.09735537228849248,0
739,2010,7.207862189926571,1.8977382171327406,0.09521907040455992,0,0,0,0.10407665834917014,0
740,2010,9.459865127757821,4.76339906786862,0.9281377106479373,0,0.18741242234237193,139.9212220807085,1912.9052082469946,2.9138169473706874
741,2010,0,14.499659468578457,0,0,0,587.2061261963723,4598.979127710113,0
742,2010,0,0.19701579241065145,1.3439291553726582,0.5347571508289111,3.5767748026933748,0,2.8192021723524174,0
743,2010,0,0,0.034095572435339,0,0,0,0.5546213116148477,0.015911267136491533
744,2010,0,0.048650520797190976,0.7607172342833498,0.17912237202602133,0.2211387308963226,0,2.0787040704254327,0
745,2010,1.9801448926825558,7.659801560309976,0.1966884993847628,3.608902466239524,105.84935243295055,5.759216060636987,3.566912786595586,0.04198967964393813
746,2010,2.970757825743651,8.89018605845219,0.6317001770726276,0.3114326047805612,297.39825888853505,10.566621143760317,8.14584004560787,0.2584227997115295
747,2010,8.51496137437349,41.86173128879184,0.48568615565521595,5.192426536823036,292.89524383222187,8.77325810260831,33.94504695161182,0.5276317781890755
748,2010,1.3770128275365139,58.06624764578252,0.7216076836609616,0,1.9397344157124932,0,4.645211541609554,0.3663207201459316
749,2010,25.285214216193655,29.189840735358093,1.363310276182837,0.07941613259317498,7.659244787875098,0,6.606981031015529,1.8221590422767369
750,2010,27.062737583257174,23.448050361436746,1.144614196537403,0.3727163761364569,5.639264933614913,0.8976068940091003,1.2681178478015545,0.13894160767217031
751,2010,20.017064117183306,14.824269889824121,1.4663304293816808,0.04630517145415834,42.39569197852869,3.0517312996454833,145.96492546432953,0.6372473595357981
752,2010,0.9392287058277268,37.7036387285445,0.8752906014403932,0.18079050206073613,30.560209134925163,26.30722281205736,395.77907091981467,0.30866671083540315
753,2010,4.04339314850779,55.628623731269656,2.39869778930015,0.14771392636315261,91.65318428013404,0,193.67279963130605,0.3329075056841201
754,2010,0.4189080174783418,36.98957794333758,0.9723075563576248,0,41.888596968794815,0,77.13198991295951,0.14551541659773978
755,2010,0,4.447573842956057,0.09261184997727041,2.465239244633055,0.5821316284285568,0,1.7353696650502812,0
756,2010,2.937701539668785,7.64199387008434,0.5226991478239505,5.584279503334357,5.542375352242986,0,293.81426359960625,0
757,2010,1.3236558500966809,1.5376468791956444,0.1941361913475132,0,1.239824312923891,0,157.2834063877381,0
758,2010,0,0,0.07503390649821878,0,0,0,0,0
759,2010,0,0.6800155184840141,0.37754108331417663,0,0,0,0,0
760,2010,0,0.06185153634356514,0.15241985741807124,0,0.13916595677302157,0,0,0
761,2010,0,0.024313338817096387,0,0,0.6542498445327755,0,0,0
762,2010,1.2275514568558572,0.2167568338231964,0,0,5.3481431039233565,0,0,0
763,2010,1.9921388871420782,0.5622258637045421,0.037629290090461474,0,0,0,0.7725071906806503,0
764,2010,0.6158686397384676,0.7111288969642018,0.3190110939652494,0,0,0,0.37661031926453054,0
765,2010,75.06508421573979,18.96466752211154,7.060879431515778,0,9.563727183897452,265.6274354438241,2729.3046030829387,6.104506713126033
766,2010,0,0.307187296073888,0.9913771827839113,1.5917887160192379,8.545392054419066,0,0.8168389463782931,0
767,2010,0,0,0.4816747126187951,0,0,0,0.12447773472171109,0
768,2010,0,0,0.8264012950464307,0,0.2606944148411453,0,1.454674834813591,0
769,2010,0,0,0.06853061085533718,0,0,0,1.074383125022383,0
770,2010,0.950017082632751,1.9265462698971134,0.26733038836875084,2.6445824370032627,189.2124720717071,3.735997411004609,0.4109376217899806,0.061861577473760525
771,2010,4.888916270353095,6.348524967147763,0.5034656321772835,0.311353746214899,212.89309238528105,0,19.79194061932014,0.1921118859623845
772,2010,1.1499445344890988,40.68066739955582,0.30017746005857476,0,16.311113454653437,0,27.81938754836968,0.026486246475756595
773,2010,22.734300475127903,31.614886598224743,0.9222571427216094,0,17.7016006125729,1.866577853450913,5.233478331425018,0.5802718386023523
774,2010,19.77844174994147,24.090569955711025,1.0146184013575419,0.05293661224474131,9.230821760176767,5.331157991480823,26.97561532304943,1.5704528299273257
775,2010,13.619279996122387,5.7379155683145155,0.7806387821611601,0.26903370458661446,36.73853703617211,0,0.405755751179812,0.017641554399122263
776,2010,3.507938800645205,19.488793877374587,1.1333001530682811,0.04630214633158347,10.653903384486254,0,221.61089179940262,0.7386294771943078
777,2010,0.4299170121270329,60.51908709172848,1.212586444460862,0,83.09965139021602,4.453499305110802,334.7466138578656,0.24031258626587995
778,2010,1.3338500881696955,48.13324814036495,1.4903845613268003,0,62.79237084489438,2.246600396437884,74.87418651955542,0.14551091870942134
779,2010,0,11.12367016468059,1.1355183617067401,0.017639120181852274,7.6002559083555985,0,3.986441161098614,0.06614670068194603
780,2010,1.058515765952814,10.249961000309748,0.19406122375801588,1.6539308843012717,1.8590183139546295,0,0.2866813532788871,0
781,2010,3.6284843209994126,5.726167353990562,1.3940438242380722,1.3830149965146699,12.541982887053289,6.034974530245832,465.114340047963,0
782,2010,1.1959036988617402,0.16989775795637269,0.22285290329342392,0,0,0,0,0
783,2010,0,0,0,0,0,0,0,0
784,2010,0,0.2804656224011382,0.9120653704855911,0,0.128086662198945,0,58.257347393244295,0.028709079458384225
785,2010,0,0.18118892593613192,0,0,0,0,0,0
786,2010,2.288417404150632,3.5332280307562414,0,0,5.346273703609882,0,0,0
787,2010,0.5929830107712266,0.2964915053856133,0.06195344888654606,0,0.17479723078704068,0,1.7811616554881993,0
788,2010,1.634225844298535,1.2422773694464473,0.08193273203122736,0,1.897739225696266,0,21.559380515027826,0
789,2010,8.204957261414881,3.929602707857532,0.8244851705149475,0,1.0416882530699605,8.52632916927689,1175.36788495063,0.6649073955765705
790,2010,0,0,0,0,0,0,0,0
791,2010,0,0,0.7653578847755473,0,0,0,21.850304005239472,0
792,2010,0.2850879005556827,0.5812257197375547,0.36685729838948317,0.04419967450475701,14.733961496160749,0,0.7779142712837234,0.06187954430665981
793,2010,0,1.0822837831128036,0.5477681187999496,0.31143268044674555,138.49256687497757,0,0,0.019878681730643333
794,2010,3.9495123831342265,11.709454265032944,0.6247691472481756,0,170.603922830546,0,13.345333905000782,0.14129054920100084
795,2010,6.373099095754777,35.742758328926634,0.6509917705151175,0.011033758822290126,23.33639990914362,1.820570205677871,20.626508742389163,0.35087353054882603
796,2010,35.47033869860719,19.329007256495814,0.9110796618275248,0.048532088523500105,18.859128399427384,2.391308361794278,26.87354101787629,1.9545195650827771
797,2010,9.514193041168358,11.37115885958833,0.6307508599383752,0,13.832410466900312,0,247.95345605598456,0.10144943901106734
798,2010,1.2634697618280117,4.182900764725547,0.4013115124828938,0,1.8941021385868448,0,103.55601028706937,0.019845074793110134
799,2010,0.028661909495214386,20.610117689328007,0.5313477067958975,0,11.275154242963566,0,216.22324046962845,0.23370480049944037
800,2010,0.3770012150462552,30.82370752960055,1.8894154461674895,0.37479652957814846,79.79638583265591,8.95543237144964,168.48426815818638,0.05070776576645538
801,2010,0.2447304625773941,33.239247331682826,1.15750894462281,0,18.277617430329702,2.2532840788657365,3.8649774855691157,0.05952903143774451
802,2010,0,14.751743373821173,0.3947028496134514,0.30650109550988686,1.7552149066609348,0,0,0
803,2010,5.807032380171346,12.293353014460724,0.8160280974794525,0.1235069552941874,2.7458242739511305,6.03419695865887,257.82959110199437,0
804,2010,0.9508259511772714,0.6044693981962236,0.18310569361418452,0,2.3119851434658476,0,489.7525781005899,0
805,2010,0,0,0,0,0,0,0,0
806,2010,0.48130956826862903,0.43936056919934485,0.2362391000217583,0,0,0,58.03312844927025,0
807,2010,0,1.9947114742629757,0.03755270771037717,0,0,0,0,0
808,2010,0,0.605622966106996,0,0,0.6542496276192364,0,0,0
809,2010,0.38485382554987485,1.2806342815711351,0,0,1.6566408927405532,0,0,0
810,2010,4.85417638018423,1.3856426876403682,0.30103419411995225,0,0.4338433974081664,0,190.27795903774597,0
811,2010,14.139179340056481,5.891712695041646,1.5480003722649918,0,0.22114291032357025,0,1279.3419978832667,0
812,2010,18.218688069440198,0,2.397692626755342,0,0,0,28.413601600525904,0
813,2010,0,0,6.576060509321864,0,0,0,13.510815228243102,0
814,2010,0,0,0.11937601625742174,0,0,0,2.9291337322422923,0
815,2010,0,1.2217672078344222,0.9345524935152993,0,68.07651532550099,0,1.5907276485366797,0.0751176945142321
816,2010,0,0.6779125513565681,0.7794890248497347,1.3094532343792995,106.88053195687496,0.13690742079513754,2.086734075022661,0.17003018389073535
817,2010,3.407899227890106,17.434582902269394,0.278105766006576,0,64.9509394942501,0,29.20993418516688,0.16333195781338591
818,2010,24.06253948001704,24.009586889927142,0.8251778622342172,1.0325755067529776,88.85444617084597,11.2413936045009,20.106539728717703,0.42362072071917034
819,2010,19.002045647964685,10.64467467174435,0.8425747460850272,0.09043341515572281,46.39454766793838,17.248519671164694,113.10132265707314,1.3035645940739558
820,2010,8.090860205746893,14.649109933708532,0.8247429045923516,0.23154546786683666,7.334478344048559,0,506.5531226497446,0.37708833338313397
821,2010,1.6470337451417465,10.620832062045238,0.18079888500886643,0,4.81983369060222,0,439.40523164063393,0.18741347836284933
822,2010,0.4233029229132968,33.78045512957049,0.8201494131445126,0.7209377905867086,16.05023582712917,0,190.6935573669932,0.061731676258189115
823,2010,0,43.63122561810389,1.8960512395942064,0.0661413223114258,41.47060908926398,5.245006859296066,51.995898179755535,0
824,2010,0,25.336386782092344,0.67910600721298775,0.044097792676168035,17.82653268934093,0,0.8091944956076834,0.030868454873317627
825,2010,0.6505459469796673,12.404477802578402,0.026462885978833926,0,1.376070070899364,0,143.57218263766524,0
826,2010,2.8564651202227718,5.479119195855881,0.5602642011865514,0,6.926100754825871,0,490.2091183925165,0
827,2010,1.0193859629361415,0.3640664153343362,0,0,0,0,0,0
828,2010,0,0,0,0,0,0,0,0
829,2010,2.4159774284989934,3.133703812650888,0.12146138808724373,0,1.026900826555788,0,58.420719281089916,0.05741811073215158
830,2010,0,2.463725018767398,0,0,0,0,0.24968693015310847,0
831,2010,1.3951591823562377,1.6228951503161306,0.05306469156347021,0,0,0,0,0
832,2010,3.8742982066136906,2.02012236586996,0.327467809582425,0,0.982403428747275,0,128.9072607180546,0
833,2010,8.69814365715,4.176349016645851,0.24579784774532842,0,0.13286370148396132,0,86.28611653373395,0
834,2010,15.315890236119975,21.07659669880474,2.03521964849342,0,0,0,0,0
835,2010,0,0,0.3913691628428044,0,0,0,4.119497826129863,0
836,2010,0,0,0.8243251865179384,0.21215876114134607,2.2762867080790254,0,31.929893551772583,0.01325992257133413
837,2010,0,0.8084008128978185,0.6626236171293595,2.4782123280638046,56.70291166314972,0.05080114397991756,0.7399297057944514,0.11043726952155991
838,2010,2.624916497741479,3.6117438101808745,0.9117666220077635,0.9956579819019403,101.72048153905499,0.13246004193817387,4.759730840311715,0.40179546054579407
839,2010,9.02341672634281,25.181268834506675,1.2269551723762784,0.08164989456460844,37.52585019111261,0,22.27938744660235,0.3265995782584338
840,2010,22.26080379171794,9.448322528979084,0.5603254546721194,1.1603590124312393,56.98995195275406,9.437292500343807,48.22328519343516,0.7721020044694559
841,2010,8.839338798050177,6.794910887423302,0.5932590161366011,0.030875933925324967,10.934491457268656,0.015437966962662484,82.45859239528394,0.6131078308028814
842,2010,6.678972822931037,17.080001151014795,1.5258663563777741,1.4156158971019233,4.758409822345717,8.674506135823934,590.4617697161171,0.3528014696827223
843,2010,0.6107192696591249,38.358461565088284,1.3118338102786258,0.5335525749368528,18.93009259672652,23.0529988576022,706.63085691079,0.33953345677799723
844,2010,0.43432302764157416,39.730635944816285,1.2280097786617097,0,32.26557111438801,7.7715161037388265,133.27764297963674,0.07054993342401204
845,2010,0,44.58282515945895,1.0671127727203467,0.06614335368101322,21.262883429989717,0,0.42772702047055217,0
846,2010,0,30.639070819626788,0.2359395881756075,0.026460514561750373,17.72192962773231,0,0,0
847,2010,1.583534592566805,2.035657979023901,0.11689043649866387,0,0.7608905772082837,0,143.5877710989719,0
848,2010,1.1934951206786817,2.6274541381299628,0,0,0,3.8408040759733546,72.87820944846627,0.033091361941183416
849,2010,0,0,0,0,0,0,0.03751690522783951,0
850,2010,0.3598777863868787,0.23403095311048552,0,0,0,0,0,0
851,2010,0.9123084883898804,4.320763688354979,0.03755264964316699,0,0,0,0.03976162903394152,0
852,2010,0.280707952529235,0.8907504320415883,0,0,0,0,0,0
853,2010,0.5839149609253619,1.3447738494038637,0.05087137917152774,0,0.06414217373801323,0,0.1614613338922402,0
854,2010,33.808718355181284,7.842365400838503,0.6020670022658969,0,2.456964604835094,1.2351227472954798,7.038871570608648,0
855,2010,11.469245034022364,4.156056167295025,0.6113812529059403,0,0,0,1.5869185526247083,0
856,2010,0,0,0.5239292527497719,0,0,0,0.24096324282584447,0
857,2010,0,0,0.6385016870805303,1.0251376567659727,11.115231791356914,0,1.9972509519750845,0
858,2010,0,1.603144565857742,1.2454180924845268,8.258623521085337,63.352916796774956,0.43722124523392963,5.449808248673426,0.2826480777269848
859,2010,5.540051748939157,15.072913702591833,0.8210753986475563,0,21.579715517680533,0.028693495114027506,1.39053091706441,0.14788185943383408
860,2010,32.857122747741535,14.43842407072392,1.0237513399779796,1.00830681545245,85.93995354198769,9.480731698028833,3.1131748722175203,0.16547704848782
861,2010,12.47982340322005,4.43565303355877,1.0454995215847125,0.6308288252599743,18.719735104830075,0.359528316494321,5.492181031109566,1.1734298427912808
862,2010,8.994996276966852,11.319273324263508,0.9504396654505303,0.7585875752087758,13.28410335191182,2.7057760313406045,393.8061853731349,0.7166888428571284
863,2010,3.263200754998821,21.28356546486731,0.5776747282497913,1.3317386864995189,15.478154932494407,29.240924603239435,437.204960073967,0.37482711374986455
864,2010,0.046298763318142415,65.947076589156,1.1486502708929618,0.07275519949993808,18.157934032772424,4.21098275893581,750.8953905237852,0.13228218090897834
865,2010,0,62.49031167572078,1.2434566675524457,0.24031343397733437,28.20045077067967,0.035275366455388535,81.47066353912328,0.04850362887615923
866,2010,0,46.20123599440973,0.5225586012539423,0.008819554451543329,25.825860322731753,0,0.2535621904818707,0.01984399751597249
867,2010,0,21.97520460370944,0.00882095518462998,0,6.4922230158876655,0,225.79219509976974,0.09262002943861479
868,2010,0,1.4580088381363585,0,0,0.5712924191789968,0,0,0
869,2010,0.9090615431134352,1.5290768188776958,0.01985814050490514,0,0,3.841446957671094,1204.839720093773,0.05736796145861484
870,2010,0,0,0,0,0,0,0,0
871,2010,1.011440049474877,3.2109908994246097,0,0,0,0,0.13471144763748363,0
872,2010,0,2.1587925133252406,0,0,0,0,0,0
873,2010,0,0.342708541906489,0,0,0,0,0,0
874,2010,24.617539224495296,7.3480898583991445,0.3695064758665032,0.026551363535317597,13.00131767779385,3.86322339438871,62.65015487520981,0
875,2010,15.0020345718076,9.254937098080214,0.4692014784166203,0,0.8167581290955983,0,253.57981488288718,0
876,2010,0,0,0,0,0,0,0,0
877,2010,0,0,0.817697484108381,0,0,0,0.19005941522519124,0
878,2010,0,0.2009963188739011,0.15461255297992393,7.693078886129643,16.99191957249364,0.393157634720378,2.7278071847172294,0.24296258325416617
879,2010,0.9492989791305009,5.223352057262244,0.4614034572983132,0.31348943031751425,19.846971679960937,0.02869973657836398,2.24078712515688,0.328943134628941
880,2010,22.519963379295614,18.719926442583507,2.125107764258861,0.08385679651281071,24.10882899743308,0.05296218727124887,5.7618446235512835,0.49431374786498944
881,2010,35.68439980884492,8.629906778696917,1.3787555564124676,0.6573906492974645,34.224021923492835,0.37943352912471107,49.8844790354482,0.6441545959559049
882,2010,17.54196027414242,6.799329082874161,1.0960968388545114,0.24259688586317152,25.777021836079534,11.65788307884295,57.171264293009045,1.268120085193851
883,2010,12.905928153868828,15.402000368148602,0.6769383125299385,1.819133901749835,14.131914153108717,29.006916942447365,208.47274514053106,0.43659213641996036
884,2010,1.078129343728558,49.64465937164814,1.0208054931417634,0.6261528294865244,12.132813453043465,2.9587925956722385,440.500720307254,0.35496692094130433
885,2010,0.022046854195003764,69.51152659142737,0.6040838049431031,1.891620089931323,24.240516187406637,0.02425153961450414,484.70229416257723,0.03527496671200602
886,2010,0,58.86094708117103,1.0935696801985553,0.02204777581045474,22.166833799831196,0.03748121887777306,3.353466700770166,0.14992487551109224
887,2010,0.01102520589186121,39.549618575284526,0.1433276765941957,0,20.727387076699074,0.04410082356744484,0.9680130773054142,0.18301841780489608
888,2010,0,2.875942472152209,0,0,5.89524097244084,0,333.3358475775191,0
889,2010,7.330828232914555,4.0812615801660925,0.07059479490017025,0,0.3706226732258938,3.8407980600373874,612.4142579336582,0.09265566830647345
890,2010,0,0.18979102595643865,0,0,0.15668794003380399,0,248.3283162296309,0
891,2010,0,0,0,0,0.2141598851025593,0,0,0
892,2010,0,1.126576303907698,0.06406022120259458,0,0,0,0,0
893,2010,0,0.1281969132879836,0,0,0,0,0,0
894,2010,5.7617152314381475,5.777197767568691,0.07077730802534385,0,5.693149714288595,0,0.14818998867806368,0
895,2010,63.65503970925243,14.400851531691922,0.852186879757361,0.03320208622431276,8.081387786997727,4.561966647220574,353.43178091297943,0.07968500693835064
896,2010,100,100,20,0,94.97845396183273,0,0,0
897,2010,0,0.23378995852089013,2.6575715693088937,0,0,0,1.626987262359664,0
898,2010,0,0,0.5390827242324534,0.29163491638804856,0.8307176406205019,0,0.47501141684417,0
899,2010,0,0.15678179183083396,0.7750761821496157,5.988622809087629,10.789237111062743,0.25394233888092826,4.473801552806614,0.3135635836616679
900,2010,2.9951665251890085,5.151598135439311,0.1964405458672231,0.6665735376618133,21.932918025647144,0.06842311148184176,2.3837729161415835,0.18981895443349647
901,2010,32.21292869423327,14.787058089640505,1.7231710486435743,2.6697016246590586,36.39840305950454,0.47657483547632784,43.789725739345734,1.8467274874707704
902,2010,31.287834623777297,6.956773380570574,1.6189827715088148,0.741114729192046,27.180823832838044,10.721900888698022,78.79858244162453,1.4403211850071607
903,2010,16.393448407079006,10.562902592131886,1.1511138106665646,0.5027853425899937,21.386018651042804,10.498951824872632,29.516586888452043,0.50940093920302
904,2010,10.746520946135698,32.04994429073216,1.3736320372266189,0.5181437058559477,15.20255681649685,9.769764938926402,47.203994036893555,0.6041335123597008
905,2010,0,71.3794805555403,0.8025120744445475,2.24879757124571,18.144709815051172,0,771.3904798213078,0.05952699453297468
906,2010,0.01102354910086091,83.10874138121058,0.3968477676309928,3.2387187258329355,23.4911831339346,0.028661227662238366,103.63899922665394,0.07716484370602637
907,2010,0,38.73325007973974,0.2248984748752464,0,12.947096514386732,0,1.572084437118144,0.13229322051485082
908,2010,0,30.886537798398503,0.04851519574216529,0,14.971348358798188,0.015436653190688956,0.7497802978334636,0.15216129573679113
909,2010,0.49188414324116225,0.25586798482499923,0,0,2.417511304898268,0,0,0
910,2010,1.6151252686304147,4.278316797642588,0,0,0,0,0,0
911,2010,0,0.3509651143325147,0,0,0.15672027117992796,0,0,0
912,2010,0,0.34671523860070413,0,0,0,0,118.46398435832847,0.03975079168670493
913,2010,0,0,0,0,0,0,0.04419210751055915,0
914,2010,0,0.8932494200677635,0,0,0,0,0,0
915,2010,40.05559497831156,14.1899690724033,0.8136501144445571,0.02667705293260843,11.68899535997126,1.4783533500153838,243.89940261186135,0.11560056270796987
916,2010,34.10830257383265,13.900191429746776,0.4232523639885096,0,1.392354328431166,0,0,0
917,2010,0.015470014283464189,1.5602614405893882,2.532662338407137,0,1.885131740542136,0,1.0939510100449676,0
918,2010,0,0.21204082201070315,0.6383312245947209,1.3296726546921176,1.983465189225119,0.15682185794541587,2.239681182488052,0.0508014469400643
919,2010,0,0.509973795956835,0.31128270662300317,1.2053926086252464,17.45390835859194,0.06843804188165319,2.821413468540412,0.08168411450390864
920,2010,6.911583131438384,7.12122565937154,1.1519305219063973,0.8473971655403383,9.012421937673805,0.19419518376966086,5.655934727291372,0.5274164650107834
921,2010,23.23814583774122,14.00597948773676,2.6560402115663977,4.231133825402284,30.405483584733936,8.79316967051799,142.07388517068995,1.8706994181132102
922,2010,17.550809461064,11.097722192519985,2.2142514072516026,0.4587293752075034,27.704607746907005,2.4480269542323496,60.26777709757425,1.0034705082664137
923,2010,17.964241523461173,32.38943706126442,1.7728305124417312,0.2822416736225642,18.153872647926335,4.443101346480209,227.92779155482197,0.3087018305246796
924,2010,3.864952432753851,66.78232127102918,1.4066398471745334,0.2954384631996669,9.71639781582785,0,132.277059986024,0.2778003459937166
925,2010,0.011023426854469998,72.89351241786831,0.8906928898411758,2.1782291464432717,16.374198249629735,0,157.5115416381509,0
926,2010,0.04850507897784365,56.29675848273909,0.4519791450208159,1.177350553371296,10.78135619098434,0.037481197391970096,4.250808739512844,0.09921493427286202
927,2010,0,33.229933188650456,0.3550112304825961,0.04410077397299331,18.833235525166792,0,0.18742828938522155,0.035280619178394645
928,2010,0,9.569549996267236,0.015438315273996462,0,7.630938692575395,0,0.057342313874844,0
929,2010,1.6060278992195431,1.1074533041321575,0,0,0,0,0.6110847913239196,0
930,2010,0,2.3238299648538923,0.01986179457140079,0,2.1649356082826863,0,0.6355774262848253,0
931,2010,0,0.16117131006730537,0,0,0,0,0,0
932,2010,0.21647847875889972,0,0,0,0,0,0.28274740082795063,0
933,2010,0,0.4840515833658834,0.07957012329302193,0,1.885369865804103,0,0,0
934,2010,15.81200798699934,18.446236762005107,0.07077692762400041,0,6.8299735157160395,0,1.0771363672777563,0.10837717042425063
935,2010,24.924701860067564,7.056656762587,0.183157637673491,0,1.292278888029631,0,240.4300134315601,0
936,2010,0,5.325128967601447,6.081960483875939,0,0.5734754272801559,0,0.9089780582059613,0
937,2010,0,0,0.8815366522724324,0,0,0,0.2717519003245844,0
938,2010,0,0.3378550110898147,0.39968468632193765,0.9186123177343981,5.920191403475773,0,379.47079892640716,0.024290229555476873
939,2010,0,0.039729678385384104,0.2759005443429452,0.37081033159691834,5.849091540070438,0.01545043048320493,2.1763034937771515,0.18099075708897205
940,2010,10.548659359386823,17.017738891225804,2.1291479359565537,2.983013481257265,23.005829562921228,0.3199237831230055,8.951246814689885,0.8847547381539669
941,2010,24.143627453196906,9.005886249899778,1.4359127966408904,5.549549303146667,19.51606209628049,11.941677236580308,91.71534561770332,1.0366805137038686
942,2010,28.08545555563764,22.24608006008735,2.8314796587184934,0.17862138033971803,9.178051666344524,3.680482515888758,151.4576993147224,1.0849594953968058
943,2010,18.818555435208914,37.54230151087314,1.6580613576188756,3.6865406781100534,11.47854711138812,0.4519981094572733,12.894072898078704,0.24915017740815554
944,2010,0.16535280998360583,65.26585645259577,0.4188937852918014,1.4088059410603215,7.163083728489804,3.8736651618826055,653.7168225098528,0.18739985131475326
945,2010,0,71.96390944130951,0.9678672909756098,4.7533528003266845,16.092171655651423,0.037480054548030446,106.52933857095783,0.08377894546030334
