hex_id,cow_density_km2,sheep_density_km2,goat_density_km2,pig_density_km2
1043,25.195468729719476,5.803755618558435,0.13655895573078672,2.7323171059134905
1059,28.496786405659297,4.406103541252453,1.3751753977022203,22.300876496666948
1060,69.81922350497143,6.964505273869003,2.4997806909546507,3.7775755650751903
1061,41.648358723669645,5.11027885882868,1.0202632694620073,3.74883680583415
1077,28.496786405659297,4.406103541252453,1.3751753977022203,22.300876496666948
1078,42.74879794898292,4.644394833060019,1.4331354167858186,10.271689936085302
1079,49.87480372064473,4.763540478963802,1.4621154263276177,4.25709665579448
1080,27.56292633301875,4.183165651308518,0.2805045587156856,3.7344674262136297
1097,29.21358517098866,3.4843396126555275,0.8998127797014024,13.51874712159036
1098,49.87480372064473,4.763540478963802,1.4621154263276177,4.25709665579448
1099,27.56292633301875,4.183165651308518,0.2805045587156856,3.7344674262136297
1115,28.496786405659297,4.406103541252453,1.3751753977022203,22.300876496666948
1116,29.930383936318027,2.562575684058601,0.42445016170058447,4.736617746513769
1117,29.930383936318027,2.562575684058601,0.42445016170058447,4.736617746513769
1118,34.12075180582695,3.995837627404223,0.27491780084250644,5.559258881955588
1134,29.21358517098866,3.4843396126555275,0.8998127797014024,13.51874712159036
1135,29.930383936318027,2.562575684058601,0.42445016170058447,4.736617746513769
1136,37.79847109341449,2.127098976342274,0.35355893011070233,6.748419265710322
1152,25.885068051816404,4.5888795457416425,1.5576926496590664,12.4327554195867
1153,29.930383936318027,2.562575684058601,0.42445016170058447,4.736617746513769
1154,37.79847109341449,2.127098976342274,0.35355893011070233,6.748419265710322
1155,37.09584616452943,3.3931982970194854,0.3210374158797464,6.501572807302955
1171,29.21358517098866,3.4843396126555275,0.8998127797014024,13.51874712159036
1172,37.79847109341449,2.127098976342274,0.35355893011070233,6.748419265710322
1173,37.79847109341449,2.127098976342274,0.35355893011070233,6.748419265710322
1189,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1190,37.79847109341449,2.127098976342274,0.35355893011070233,6.748419265710322
1191,37.79847109341449,2.127098976342274,0.35355893011070233,6.748419265710322
1192,45.66655825051096,1.691622268625947,0.2826676985208202,8.760220784906876
1208,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1209,45.66655825051096,1.691622268625947,0.2826676985208202,8.760220784906876
1210,45.66655825051096,1.691622268625947,0.2826676985208202,8.760220784906876
1227,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1228,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1229,45.66655825051096,1.691622268625947,0.2826676985208202,8.760220784906876
1230,45.66655825051096,1.691622268625947,0.2826676985208202,8.760220784906876
1246,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1247,45.66655825051096,1.691622268625947,0.2826676985208202,8.760220784906876
1262,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1263,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1264,45.66655825051096,1.691622268625947,0.2826676985208202,8.760220784906876
1279,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1291,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
331,22.47666370500325,19.52533875125399,0.845759414355381,9.18388728032009
372,14.764239100590014,10.438337004499576,0.8400649143875667,0.460031806251152
455,16.30080108533926,18.97477836137803,1.177037471678288,0.16614610040256075
497,16.30080108533926,18.97477836137803,1.177037471678288,0.16614610040256075
519,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
543,10.073903480827354,11.65224831996552,0.9407976222026369,0.11908378080732632
567,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
592,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
593,8.024216674621764,10.37507431355288,0.8110828025662324,0.979084869308443
617,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
642,3.885924469263017,6.075222289640304,0.6281054680102045,1.385554253761384
666,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
691,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
692,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
717,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
718,3.885924469263017,6.075222289640304,0.6281054680102045,1.385554253761384
719,2.980656144335412,7.306483084481577,0.6378495187861706,1.511431520959229
720,13.309979892220433,29.04721029019204,1.4981627805608355,5.660649263567906
721,38.03795574334612,81.23944748815126,5.4812560930631165,16.057701593219317
722,51.49242092871162,111.176714264154,8.69023249928348,21.117880654910604
723,51.49242092871162,111.176714264154,8.69023249928348,21.117880654910604
724,66.8013041871818,58.60489922922664,4.831529435954565,13.756435066286734
742,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
743,3.885924469263017,6.075222289640304,0.6281054680102045,1.385554253761384
744,2.980656144335412,7.306483084481577,0.6378495187861706,1.511431520959229
745,26.037460237717493,56.42371161484603,3.895519353468384,10.813059727348806
746,51.49242092871162,111.176714264154,8.69023249928348,21.117880654910604
747,51.49242092871162,111.176714264154,8.69023249928348,21.117880654910604
748,54.18793436519216,50.310521779590886,3.810153078269687,9.568782934045949
749,82.11018744565199,6.033084194299275,0.9728263726256484,6.394989477662863
766,3.847005876315448,4.329718278553014,0.7045577727269856,0.07202146121209187
767,3.885924469263017,6.075222289640304,0.6281054680102045,1.385554253761384
768,3.9248430622105857,7.820726300727594,0.5516531632934235,2.699087046310676
769,2.0364692264602384,6.792239868235561,0.7240458742789176,0.3237759956077818
770,26.76444507758593,58.98447706619478,4.707139186781199,10.720828325259191
771,40.22680782496225,72.44924057223669,5.2288164310917065,11.155679662237487
772,54.18793436519216,50.310521779590886,3.810153078269687,9.568782934045949
773,55.53569108343244,19.877425537309332,1.3701133677627904,3.794234073613618
790,3.9248430622105857,7.820726300727594,0.5516531632934235,2.699087046310676
791,2.980656144335412,7.306483084481577,0.6378495187861706,1.511431520959229
792,26.76444507758593,58.98447706619478,4.707139186781199,10.720828325259191
793,27.013527869948103,59.26275218837696,5.150964354856205,10.726321871590134
794,40.22680782496225,72.44924057223669,5.2288164310917065,11.155679662237487
795,55.53569108343244,19.877425537309332,1.3701133677627904,3.794234073613618
796,62.287096456018176,19.129836892035662,1.721018087581303,9.05756591201598
813,2.980656144335412,7.306483084481577,0.6378495187861706,1.511431520959229
814,2.0364692264602384,6.792239868235561,0.7240458742789176,0.3237759956077818
815,18.687841655452143,41.772581414996495,3.6753248613304423,7.258806579596016
816,27.66275015370303,50.749090419024434,4.023109690870781,7.54870747091488
817,28.961194721212884,33.721766880319386,1.7674003628999324,1.1934786695643744
818,51.17846254441641,23.993813554796905,1.7364788460208462,6.436203497865445
835,2.0364692264602384,6.792239868235561,0.7240458742789176,0.3237759956077818
836,2.0364692264602384,6.792239868235561,0.7240458742789176,0.3237759956077818
837,27.66275015370303,50.749090419024434,4.023109690870781,7.54870747091488
838,28.961194721212884,33.721766880319386,1.7674003628999324,1.1934786695643744
839,35.71260009379862,32.97417823504572,2.118305082718445,6.456810507966736
840,62.287096456018176,19.129836892035662,1.721018087581303,9.05756591201598
856,2.0364692264602384,6.792239868235561,0.7240458742789176,0.3237759956077818
857,2.285552018822413,7.0705149904177365,1.1678710423539236,0.32926954193872215
858,15.747914766198736,20.53527849645965,1.689548286664431,0.7641208789170184
859,28.961194721212884,33.721766880319386,1.7674003628999324,1.1934786695643744
860,35.71260009379862,32.97417823504572,2.118305082718445,6.456810507966736
876,2.0364692264602384,6.792239868235561,0.7240458742789176,0.3237759956077818
877,2.0364692264602384,6.792239868235561,0.7240458742789176,0.3237759956077818
878,11.177432919619235,15.954265620384954,1.3677141492025933,0.617339251147273
879,15.747914766198736,20.53527849645965,1.689548286664431,0.7641208789170184
880,26.808810323979117,26.473782453955145,3.594777573508803,4.691974224043116
881,42.46400546638436,32.226589589772054,2.4692098025369575,11.720142346369098
897,2.0364692264602384,6.792239868235561,0.7240458742789176,0.3237759956077818
898,2.285552018822413,7.0705149904177365,1.1678710423539236,0.32926954193872215
899,15.747914766198736,20.53527849645965,1.689548286664431,0.7641208789170184
900,18.9812127527765,23.597378886046684,4.157561458994725,1.1778901628801242
901,25.732618125362237,22.849790240773014,4.508466178813237,6.441222001282486
917,2.285552018822413,7.0705149904177365,1.1678710423539236,0.32926954193872215
918,2.5346348111845876,7.348790112599913,1.6116962104289294,0.3347630882696625
919,13.499020105579197,18.181182628231092,3.308939709472793,0.8968478046766369
920,25.732618125362237,22.849790240773014,4.508466178813237,6.441222001282486
921,42.46400546638436,32.226589589772054,2.4692098025369575,11.720142346369098
725,61.722789532313584,9.65010901797426,0.8112787271185056,6.296524575690244
726,41.33539161897519,13.267133841649247,0.6497310816113626,6.198059673717624
727,41.33539161897519,13.267133841649247,0.6497310816113626,6.198059673717624
750,61.722789532313584,9.65010901797426,0.8112787271185056,6.296524575690244
751,41.33539161897519,13.267133841649247,0.6497310816113626,6.198059673717624
774,55.30319484367051,17.17560254190686,1.3639224189246562,8.104397165916527
775,41.33539161897519,13.267133841649247,0.6497310816113626,6.198059673717624
776,54.765576861808455,18.16117602268094,0.9021016635628194,8.909488648532164
797,41.89969854267977,22.74686171571065,1.55947044207416,8.95910101004336
798,41.33539161897519,13.267133841649247,0.6497310816113626,6.198059673717624
819,62.287096456018176,19.129836892035662,1.721018087581303,9.05756591201598
820,41.33539161897519,13.267133841649247,0.6497310816113626,6.198059673717624
821,54.765576861808455,18.16117602268094,0.9021016635628194,8.909488648532164
841,41.89969854267977,22.74686171571065,1.55947044207416,8.95910101004336
842,41.33539161897519,13.267133841649247,0.6497310816113626,6.198059673717624
861,41.89969854267977,22.74686171571065,1.55947044207416,8.95910101004336
862,50.885924328475326,12.487094145787015,2.594781377353014,8.709724008600118
863,56.65587025386412,16.009802165095554,2.114678333406768,9.680121880182313
882,48.07861804111167,19.066925960448696,2.5529241857476617,9.713196787856443
883,50.885924328475326,12.487094145787015,2.594781377353014,8.709724008600118
902,48.07861804111167,19.066925960448696,2.5529241857476617,9.713196787856443
903,50.885924328475326,12.487094145787015,2.594781377353014,8.709724008600118
904,64.31610957130859,17.38113632681871,2.8471519593044707,11.421152983414656
922,48.07861804111167,19.066925960448696,2.5529241857476617,9.713196787856443
923,60.436457037975465,11.707054449924788,4.539831673094665,11.22138834348261
941,51.45023125217991,21.966822019848426,3.5045207378158114,11.470765344925857
942,45.039275155445715,9.21449772022456,5.177058461440186,7.401407936667374
943,45.039275155445715,9.21449772022456,5.177058461440186,7.401407936667374
961,51.45023125217991,21.966822019848426,3.5045207378158114,11.470765344925857
962,45.039275155445715,9.21449772022456,5.177058461440186,7.401407936667374
980,45.039275155445715,9.21449772022456,5.177058461440186,7.401407936667374
981,29.642093272915968,6.721940990524334,5.8142852497857085,3.581427529852138
999,29.45645902760648,9.983153449218284,4.657056833913667,5.116768579808853
1000,29.642093272915968,6.721940990524334,5.8142852497857085,3.581427529852138
1019,24.194074144055172,7.376284227587183,3.7703365537352433,4.041692159778464
1020,29.069439839287632,5.5640222658883935,3.5947303237439643,12.941152013259543
1038,17.793208245441182,9.073958555707206,4.523087394752191,4.11791645117444
1039,25.62831156458988,6.38622399880894,2.971949501724235,10.128086938741292
1057,24.194074144055172,7.376284227587183,3.7703365537352433,4.041692159778464
1058,28.496786405659297,4.406103541252453,1.3751753977022203,22.300876496666948
1075,18.74605501519438,8.030627464650031,1.726387857684778,4.501956789704789
1076,23.62142071042684,6.218365502951242,1.5507816276934991,13.401416643185868
1095,23.62142071042684,6.218365502951242,1.5507816276934991,13.401416643185868
1096,28.496786405659297,4.406103541252453,1.3751753977022203,22.300876496666948
1113,18.74605501519438,8.030627464650031,1.726387857684778,4.501956789704789
1114,23.62142071042684,6.218365502951242,1.5507816276934991,13.401416643185868
1132,19.333696373405445,6.581455882810487,1.531559178757824,9.233113540123794
1133,20.842794600998488,5.49513191133742,1.5361665267348688,8.58733939105768
1150,14.752151357278516,7.669132053589504,1.6097510692856258,2.699232061852216
1151,20.842794600998488,5.49513191133742,1.5361665267348688,8.58733939105768
1169,10.758247699362656,7.307636642528975,1.4931142808864737,0.8965073339996431
1170,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1187,14.752151357278516,7.669132053589504,1.6097510692856258,2.699232061852216
1188,17.015798698668082,6.0396460963799035,1.6166620912511929,1.730570838253047
1206,17.015798698668082,6.0396460963799035,1.6166620912511929,1.730570838253047
1207,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1225,10.758247699362656,7.307636642528975,1.4931142808864737,0.8965073339996431
1226,17.015798698668082,6.0396460963799035,1.6166620912511929,1.730570838253047
1244,10.758247699362656,7.307636642528975,1.4931142808864737,0.8965073339996431
1245,17.015798698668082,6.0396460963799035,1.6166620912511929,1.730570838253047
1260,10.758247699362656,7.307636642528975,1.4931142808864737,0.8965073339996431
1261,17.015798698668082,6.0396460963799035,1.6166620912511929,1.730570838253047
1277,10.758247699362656,7.307636642528975,1.4931142808864737,0.8965073339996431
1278,23.273349697973508,4.7716555502308315,1.7402099016159125,2.5646343425064506
1290,10.758247699362656,7.307636642528975,1.4931142808864737,0.8965073339996431
1310,10.758247699362656,7.307636642528975,1.4931142808864737,0.8965073339996431
